p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.030199987231754,0.5303000070853159,0.08189999789465219,12.401999993016943,18.044399985228665
3.5653999948408455,0.4434000002220273,0.07530000584665686,8.183199999621138,12.267300000530668
5.264000006718561,0.6249999860301614,0.08910000906325877,11.653699999442324,17.631800001254305
5.3693999943789095,0.552800003788434,0.0822000001790002,12.672700002440251,18.677100000786595
5.238099998678081,0.6280999950831756,0.10350000229664147,12.689399998635054,18.65909999469295
5.065499994088896,0.46749999455641955,0.08439998782705516,11.416699999244884,17.034099975717254
7.531199997174554,0.7485999958589673,0.10879999899771065,13.235500009614043,21.624100001645274
6.834899992099963,0.6618999905185774,0.1053000014508143,12.929199991049245,20.5312999751186
5.5444000026909634,0.5546000029426068,0.08250000246334821,12.512100001913495,18.693600010010414
5.47149998601526,0.6289000011747703,0.10320000001229346,12.579600006574765,18.78319999377709
4.822999995667487,0.4614000063156709,0.07720000576227903,12.505999999120831,17.86760000686627
5.60570000379812,0.5812000017613173,0.08289999095723033,12.493499991251156,18.763299987767823
5.203199994866736,0.5715000006603077,0.08179999713320285,12.586500000907108,18.442999993567355
6.830699989222921,0.6397999968612567,0.10240000847261399,10.576000000583008,18.1488999951398
6.216800000402145,0.635899996268563,0.09660000796429813,13.594700008979999,20.544000013615005
5.0832999986596406,0.46529999235644937,0.076299998909235,12.65370000328403,18.278599993209355
5.2509000088321045,0.560500004212372,0.08260000322479755,12.619000000995584,18.513000017264858
5.275000003166497,0.5536999960895628,0.08369999704882503,12.637699997867458,18.550099994172342
4.757600006996654,0.5134999955771491,0.142400007462129,11.988899990683421,17.402400000719354
5.199999999604188,0.5301000055624172,0.08080000407062471,12.014899999485351,17.82580000872258
7.279299999936484,0.7287999906111509,0.08579999848734587,13.316099997609854,21.409999986644834
6.816199995228089,0.676199997542426,0.09980000322684646,13.32100000581704,20.913200001814403
5.453200006741099,0.5297000025166199,0.07569999434053898,11.401800002204254,17.460400005802512
4.533799990895204,0.46490000386256725,0.07680000271648169,11.562699990463443,16.638199987937696
4.869099997449666,0.5013000045437366,0.07959999493323267,12.345499999355525,17.79549999628216
4.928800000925548,0.6850999925518408,0.1016000023810193,12.74330000160262,18.45879999746103
4.862400004640222,0.4850999976042658,0.07939999341033399,12.585699994815513,18.012599990470335
5.5411999928765,0.8863999973982573,0.11730000551324338,13.260599997011013,19.805499992799014
8.320900000398979,0.8490000036545098,0.10279999696649611,13.618400000268593,22.891100001288578
5.191799995373003,0.5600000004051253,0.08109999180305749,12.851199993747286,18.684099981328472
5.2943000046070665,0.4974000039510429,0.07729999197181314,12.5454999943031,18.414499994833022
4.980699988664128,0.48750000132713467,0.07840000034775585,12.325300005613826,17.871899995952845
5.278700002236292,0.4945999971823767,0.07890000415500253,12.326899988693185,18.179099992266856
