p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.457600000227103,0.8658000006107613,0.12910000077681616,8.880199999111937,15.332700000726618
4.919599999993807,0.5665999997290783,0.07999999797903001,9.198100000503473,14.764299998205388
6.121299997175811,0.952299997152295,0.13310000213095918,9.432999999262393,16.639699995721458
5.694600000424543,0.9410000020579901,0.13469999976223335,9.366799997224007,16.137099999468774
6.170599997858517,0.9857999975793064,0.13649999891640618,9.11160000032396,16.40449999467819
5.5269000004045665,1.0040000015578698,0.16770000001997687,9.441599999263417,16.14020000124583
5.205900000873953,0.634899999568006,0.08399999933317304,9.836400000494905,15.761200000270037
6.113899999036221,0.5815000004076865,0.08019999950192869,9.006500000396045,15.782099999341881
5.661299997882452,0.6173999972816091,0.08689999958733097,9.00309999997262,15.368699994724011
5.409199999121483,0.9999000030802563,0.13269999908516183,9.074400000827154,15.616200002114056
5.493900000146823,0.9323000012955163,0.1297999988310039,9.011000001919456,15.567000002192799
5.291199999192031,0.7286000000021886,0.1235999989148695,9.932800003298325,16.076200001407415
5.417399999714689,0.5940999981248751,0.0808000004326459,9.069899999303743,15.162199997575954
5.417600001237588,1.001399999950081,0.1331999992544297,9.261299997888273,15.813499998330371
5.317899998772191,0.7102999989001546,0.1274999995075632,8.793100001639687,14.948799998819595
5.754100002377527,1.007200000458397,0.14229999942472205,9.364099998492748,16.267700000753393
5.426799998531351,0.9434999992663506,0.12989999959245324,8.94230000267271,15.442500000062864
4.984199997124961,0.7235999983095098,0.12679999781539664,9.135699998296332,14.970299991546199
5.3556999991997145,0.7064000019454397,0.12720000086119398,9.202899997035274,15.392199999041623
5.5843999980425,0.9161999987554736,0.13269999908516183,9.278900000936119,15.912199996819254
5.561399997532135,0.8968000001914334,0.13010000111535192,10.119200000190176,16.707499999029096
5.464000001666136,1.0624999995343387,0.14039999950909987,9.86919999922975,16.536099999939324
5.397499997343402,0.8856999993440695,0.12879999849246815,9.820199997193413,16.232199992373353
5.158100000699051,0.71840000236989,0.1263999984075781,9.088400001928676,15.091300003405195
5.381300001317868,1.0060999993584119,0.1357000001007691,9.552700001222547,16.075800001999596
5.3805999996257015,0.9255000004486647,0.13069999840809032,9.206400001858128,15.643200000340585
4.940700000588549,0.5722999994759448,0.10069999916595407,9.28090000161319,14.894600000843639
5.358000002161134,0.8916000006138347,0.12739999874611385,9.356300000945339,15.733300002466422
5.699999997887062,0.9581000012985896,0.15449999773409218,8.997499997349223,15.810099994268967
